Time,Heart Rate
00:00:06,80
00:00:21,80
00:00:26,81
00:00:31,79
00:00:36,78
00:00:51,79
00:01:01,79
00:01:06,78
00:01:21,77
00:01:31,80
00:01:36,82
00:01:46,87
00:01:51,85
00:02:01,90
00:02:11,93
00:02:16,93
00:02:26,90
00:02:31,87
00:02:36,86
00:02:46,86
00:02:51,85
00:02:56,84
00:03:11,83
00:03:16,84
00:03:21,83
00:03:26,84
00:03:31,83
00:03:36,84
00:03:41,83
00:03:46,82
00:04:01,82
00:04:06,83
00:04:16,82
00:04:31,83
00:04:46,83
00:04:51,84
00:05:06,84
00:05:21,83
00:05:26,82
00:05:41,82
00:05:51,81
00:06:06,80
00:06:16,81
00:06:21,81
00:06:26,80
00:06:36,79
00:06:41,80
00:06:46,81
00:07:01,82
00:07:06,84
00:07:11,85
00:07:16,86
00:07:26,93
00:07:31,106
00:07:36,118
00:07:41,129
00:07:46,133
00:07:51,131
00:07:56,130
00:08:01,142
00:08:06,152
00:08:11,155
00:08:16,156
00:08:21,156
00:08:31,161
00:08:36,167
00:08:41,166
00:08:56,166
00:09:01,165
00:09:11,167
00:09:16,168
00:09:31,170
00:09:46,170
00:09:51,170
00:09:56,172
00:10:01,172
00:10:06,170
00:10:11,167
00:10:16,167
00:10:26,165
00:10:31,163
00:10:36,162
00:10:46,160
00:10:51,156
00:10:56,152
00:11:01,149
00:11:16,147
00:11:21,143
00:11:31,143
00:11:36,142
00:11:41,143
00:11:46,144
00:12:01,144
00:12:16,144
00:12:31,144
00:12:41,143
00:12:46,139
00:12:51,134
00:12:56,129
00:13:01,124
00:13:06,118
00:13:11,112
00:13:16,105
00:13:21,79
00:13:26,73
00:13:41,73
00:13:51,72
00:14:01,71
00:14:06,70
00:14:21,70
00:14:26,69
00:14:31,70
00:14:46,70
00:14:56,72
00:15:11,72
00:15:16,73
00:15:26,72
00:15:31,70
00:15:36,71
00:15:41,71
00:15:46,73
00:15:51,74
00:16:01,73
00:16:06,72
00:16:11,70
00:16:16,69
00:16:21,69
00:16:26,69
00:16:31,69
00:16:36,70
00:16:41,71
00:16:51,69
00:17:01,69
00:17:06,69
00:17:16,70
00:17:31,70
00:17:41,71
00:17:46,70
00:17:51,71
00:18:01,72
00:18:06,72
00:18:16,70
00:18:26,71
00:18:41,72
00:18:56,73
00:19:06,72
00:19:11,70
00:19:21,69
00:19:26,70
00:19:31,70
00:19:46,69
00:19:56,68
00:20:01,69
00:20:16,71
00:20:26,72
00:20:31,73
00:20:36,74
00:20:41,73
00:20:51,71
00:20:56,72
00:21:11,72
00:21:16,71
00:21:31,71
00:21:46,72
00:22:01,73
00:22:06,72
00:22:11,72
00:22:16,72
00:22:21,73
00:22:26,73
00:22:36,74
00:22:46,73
00:23:01,73
00:24:10,73
00:24:15,72
00:24:25,72
00:24:40,72
00:24:45,73
00:24:55,73
00:25:05,72
00:25:10,71
00:25:25,71
00:25:35,72
00:25:50,72
00:25:55,71
00:26:00,70
00:26:05,70
00:26:15,71
00:26:20,71
00:26:25,72
00:26:40,72
00:26:50,71
00:26:55,71
00:27:00,70
00:27:10,71
00:27:15,73
00:27:20,76
00:27:30,75
00:27:35,73
00:27:45,72
00:27:50,72
00:28:05,71
00:28:20,71
00:28:25,71
00:28:35,72
00:28:50,73
00:29:00,73
00:29:10,71
00:29:25,71
00:29:30,72
00:29:35,73
00:29:50,73
00:29:55,72
00:30:10,72
00:30:20,73
00:30:35,72
00:30:40,71
00:30:50,71
00:30:55,70
00:31:00,69
00:31:05,69
00:31:20,70
00:31:25,70
00:31:30,69
00:31:35,70
00:31:40,71
00:31:55,71
00:32:00,71
00:32:05,70
00:32:20,70
00:32:30,69
00:32:45,69
00:32:55,70
00:33:05,70
00:33:20,70
00:33:35,70
00:33:40,71
00:33:45,71
00:34:00,69
00:34:05,68
00:34:20,69
00:34:35,68
00:34:40,69
00:34:55,70
00:35:00,69
00:35:05,69
00:35:10,70
00:35:20,71
00:35:25,70
00:35:30,69
00:35:45,69
00:35:50,68
00:36:05,68
00:36:10,69
00:36:15,70
00:36:20,69
00:36:35,69
00:36:40,68
00:36:45,69
00:36:55,70
00:37:10,70
00:37:20,70
00:37:25,70
00:37:40,71
00:37:45,70
00:37:55,69
00:38:10,69
00:38:15,70
00:38:20,71
00:38:25,68
00:38:30,69
00:38:35,68
00:38:40,69
00:38:45,70
00:39:00,69
00:39:05,70
00:39:15,69
00:39:25,68
00:39:30,67
00:39:35,68
00:39:40,67
00:39:45,65
00:40:00,65
00:40:05,66
00:40:10,71
00:40:15,79
00:40:20,81
00:40:25,82
00:40:30,83
00:40:35,83
00:40:50,83
00:40:55,82
00:41:00,80
00:41:05,82
00:41:10,78
00:41:15,73
00:41:20,68
00:41:25,67
00:41:30,68
00:41:35,67
00:41:50,66
00:41:55,67
00:42:05,68
00:42:10,67
00:42:15,68
00:42:20,70
