dateTime,Duration,State
2022-03-15T11:44:30.000,120,restless
2022-03-15T11:46:30.000,4200,asleep
2022-03-15T12:56:30.000,120,restless
2022-03-15T12:58:30.000,120,asleep
2022-03-15T13:00:30.000,120,restless
2022-03-15T13:02:30.000,480,asleep
2022-03-15T13:10:30.000,120,restless
2022-03-15T13:12:30.000,120,asleep
2022-03-15T13:14:30.000,120,restless
