dateTime,Duration,State
2022-05-18T00:46:00.000,360,wake
2022-05-18T00:52:00.000,360,light
2022-05-18T00:58:00.000,2250,deep
2022-05-18T01:35:30.000,270,wake
2022-05-18T01:40:00.000,4440,light
2022-05-18T02:54:00.000,1380,rem
2022-05-18T03:17:00.000,3150,light
2022-05-18T04:09:30.000,1020,deep
2022-05-18T04:26:30.000,420,light
2022-05-18T04:33:30.000,330,rem
2022-05-18T04:39:00.000,1020,light
2022-05-18T04:56:00.000,1740,deep
2022-05-18T05:25:00.000,300,light
2022-05-18T05:30:00.000,1800,rem
2022-05-18T06:00:00.000,90,light
2022-05-18T06:01:30.000,210,wake
2022-05-18T06:05:00.000,2910,light
2022-05-18T06:53:30.000,2010,rem
2022-05-18T07:27:00.000,1230,light
2022-05-18T07:47:30.000,270,wake
2022-05-18T07:52:00.000,1770,light
2022-05-18T08:21:30.000,210,wake
2022-05-18T08:25:00.000,240,light
2022-05-18T08:29:00.000,510,wake
