Time,Heart Rate
00:00:02,82
00:00:05,82
00:00:08,82
00:00:09,82
00:00:12,82
00:00:15,82
00:00:18,82
00:00:21,82
00:00:24,82
00:00:27,82
00:00:30,82
00:00:33,82
00:00:36,82
00:00:38,83
00:00:39,85
00:00:40,86
00:00:43,86
00:00:46,86
00:00:49,86
00:00:52,86
00:00:55,86
00:00:58,86
00:01:01,86
00:01:02,86
00:01:05,86
00:01:08,86
00:01:10,86
00:01:11,86
00:01:12,86
00:01:15,86
00:01:16,86
00:01:19,86
00:01:22,86
00:01:25,86
00:01:28,86
00:01:31,86
00:01:33,86
00:01:36,86
00:01:39,86
00:01:42,86
00:01:45,86
00:01:48,86
00:01:51,86
00:01:54,86
00:01:57,86
00:02:00,86
00:02:03,86
00:02:06,86
00:02:09,86
00:02:12,86
00:02:15,86
00:02:18,86
00:02:21,86
00:02:24,86
00:02:27,86
00:02:30,86
00:02:33,86
00:02:34,86
00:02:37,86
00:02:40,86
00:02:43,86
00:02:46,86
00:02:49,86
00:02:52,86
00:02:55,86
00:02:58,86
00:03:01,86
00:03:04,86
00:03:07,86
00:03:10,86
00:03:13,85
00:03:16,85
00:03:19,85
00:03:22,85
00:03:25,85
00:03:28,85
00:03:29,85
00:03:32,85
00:03:33,85
00:03:36,85
00:03:39,85
00:03:42,85
00:03:43,85
00:03:46,85
00:03:47,85
00:03:50,85
00:03:53,85
00:03:56,85
00:03:59,85
00:04:02,85
00:04:05,85
00:04:08,85
00:04:11,85
00:04:14,85
00:04:17,85
00:04:20,85
00:04:23,85
00:04:26,85
00:04:29,85
00:04:32,85
00:04:35,85
00:04:38,85
00:04:41,85
00:04:44,85
00:04:47,85
00:04:50,85
00:04:53,85
00:04:56,85
00:04:59,85
00:05:02,85
00:05:05,85
00:05:06,85
00:05:08,85
00:05:11,85
00:05:13,85
00:05:16,85
00:05:19,85
00:05:22,85
00:05:25,85
00:05:26,85
00:05:29,85
00:05:32,85
00:05:35,85
00:05:38,85
00:05:41,85
00:05:44,85
00:05:47,85
00:05:50,85
00:05:53,85
00:05:56,85
00:05:59,85
00:06:02,85
00:06:05,85
00:06:08,85
00:06:11,85
00:06:14,85
00:06:17,85
00:06:20,85
00:06:21,85
00:06:24,85
00:06:27,85
00:06:30,85
00:06:33,85
00:06:36,85
00:06:39,85
00:06:42,85
00:06:45,85
00:06:48,85
00:06:51,85
00:06:54,85
00:06:57,85
00:07:00,85
00:07:02,85
00:07:05,85
00:07:07,85
00:07:10,85
00:07:13,85
00:07:16,85
00:07:19,85
00:07:22,85
00:07:25,85
00:07:28,85
00:07:31,85
00:07:34,85
00:07:37,85
00:07:38,85
00:07:41,85
00:07:44,85
00:07:47,85
00:07:50,85
00:07:51,86
00:07:52,87
00:07:55,87
00:07:57,86
00:07:59,85
00:08:02,84
00:08:05,84
00:08:07,85
00:08:09,86
00:08:12,86
00:08:15,86
00:08:18,86
00:08:21,86
00:08:24,86
00:08:26,85
00:08:27,85
00:08:30,84
00:08:32,82
00:08:34,81
00:08:37,80
00:08:39,81
00:08:42,81
00:08:43,81
00:08:46,81
00:08:47,81
00:08:50,81
00:08:53,80
00:08:56,80
00:08:59,79
00:09:00,78
00:09:01,77
00:09:02,76
00:09:04,75
00:09:06,74
00:09:09,74
00:09:12,74
00:09:15,74
00:09:18,74
00:09:21,74
00:09:24,74
00:09:27,74
00:09:30,74
00:09:33,74
00:09:36,74
00:09:39,74
00:09:42,75
00:09:45,75
00:09:48,75
00:09:51,75
00:09:52,75
00:09:55,75
00:09:58,75
00:10:01,75
00:10:04,75
00:10:07,75
00:10:10,75
00:10:13,75
00:10:16,75
00:10:19,75
00:10:21,76
00:10:24,76
00:10:27,76
00:10:30,76
00:10:33,76
00:10:36,76
00:10:39,76
00:10:42,76
00:10:45,76
00:10:48,76
00:10:51,76
00:10:54,76
00:10:57,76
00:11:00,76
00:11:03,76
00:11:06,76
00:11:09,76
00:11:10,76
00:11:13,76
00:11:16,76
00:11:19,76
00:11:22,76
00:11:25,76
00:11:28,76
00:11:31,76
00:11:34,76
00:11:37,76
00:11:40,76
00:11:43,76
00:11:46,76
00:11:49,76
00:11:52,76
00:11:55,76
00:11:58,76
00:12:01,76
00:12:04,76
00:12:06,76
00:12:09,76
00:12:12,76
00:12:13,76
00:12:16,76
00:12:19,76
00:12:22,76
00:12:25,76
00:12:26,76
00:12:29,76
00:12:32,76
00:12:35,76
00:12:38,76
00:12:41,76
00:12:42,76
00:12:45,76
00:12:48,76
00:12:51,76
00:12:54,76
00:12:57,76
00:13:00,76
00:13:03,76
00:13:06,76
00:13:09,76
00:13:12,76
00:13:15,76
00:13:18,76
00:13:21,76
00:13:24,76
00:13:27,76
