Date,Start Time,End Time,MainSleep,Efficiency,Duration,Minutes Asleep,Minutes Light,Minutes Deep,Minutes REM,Minutes Awake,Minutes in Bed
2019-03-31,2019-03-31T03:00:00.000,2019-03-31T10:37:30.000,True,90,27420000,398,220,70,108,59,457
