Time,Heart Rate
00:00:00,73
00:00:05,74
00:00:15,75
00:00:30,75
00:00:45,75
00:00:50,74
00:00:55,72
00:01:00,72
00:01:15,72
00:01:20,71
00:01:25,70
00:01:40,70
00:01:50,69
00:01:55,70
00:02:00,71
00:02:05,72
00:02:10,69
00:02:15,68
00:02:20,69
00:02:25,70
00:02:35,71
00:02:40,69
00:02:55,69
00:03:00,66
00:03:05,67
00:03:10,62
00:03:15,61
00:03:30,61
00:04:39,63
00:04:44,61
00:04:59,62
00:05:04,64
00:05:09,66
00:05:14,67
00:05:19,68
00:05:24,69
00:05:34,68
00:05:39,69
00:05:49,71
00:05:54,71
00:06:09,71
00:06:24,71
00:06:29,71
00:06:44,71
00:06:49,71
00:06:54,71
00:07:09,71
00:07:24,71
00:07:29,71
00:07:44,72
00:07:49,75
00:07:54,74
00:07:59,71
00:08:04,70
00:08:19,70
00:08:24,70
00:08:29,68
00:08:34,67
00:08:39,66
00:08:44,65
00:08:49,63
00:09:04,62
00:09:09,61
00:09:19,60
00:09:24,61
00:09:39,61
00:09:49,60
00:09:54,59
00:09:59,60
00:10:04,57
00:10:09,55
00:10:24,56
00:10:34,58
00:10:39,58
00:10:54,58
00:11:09,58
00:11:24,57
00:11:29,56
00:11:39,57
00:11:54,57
00:11:59,56
00:12:04,57
00:12:09,56
00:12:24,56
00:12:34,57
00:12:39,57
00:12:49,61
00:12:54,64
00:12:59,66
00:13:04,68
00:13:09,69
00:13:14,69
00:13:29,69
00:13:44,69
00:13:59,70
00:14:04,71
00:14:09,72
00:14:14,68
00:14:19,61
00:14:24,60
00:14:29,60
00:14:34,61
00:14:44,61
00:14:49,62
00:14:59,61
00:15:14,62
00:15:19,60
00:15:29,62
00:15:44,61
00:15:49,60
00:15:54,58
00:15:59,58
00:16:09,57
00:16:14,56
00:16:19,55
00:16:29,57
00:16:34,58
00:16:39,57
00:16:54,57
00:17:09,57
00:17:14,58
00:17:19,57
00:17:24,58
00:17:29,59
00:17:39,60
00:17:49,61
00:17:54,59
00:17:59,60
00:18:09,59
00:18:14,60
00:18:19,57
00:18:24,56
00:18:29,57
00:18:34,58
00:18:44,60
00:18:59,61
00:19:04,61
00:19:09,60
00:19:14,59
00:19:19,60
00:19:24,61
00:19:29,62
00:19:34,60
00:19:39,58
00:19:44,59
00:19:49,60
00:19:54,62
00:19:59,64
00:20:04,63
00:20:09,60
00:20:14,57
00:20:19,59
00:20:24,60
00:20:34,59
00:20:39,61
00:20:44,59
00:20:49,61
00:20:54,62
00:20:59,64
00:21:14,62
00:21:19,64
00:21:24,63
00:21:29,62
00:21:34,63
00:21:39,64
00:21:49,65
00:22:04,65
00:22:09,67
00:22:24,66
00:22:34,65
00:22:39,63
00:22:49,65
00:22:54,66
00:22:59,67
00:23:04,66
00:23:09,64
00:23:14,63
00:23:29,64
00:23:34,65
00:23:44,66
00:23:49,64
00:23:59,63
00:24:04,64
00:24:09,66
00:24:14,69
00:24:19,70
00:24:24,64
00:24:29,65
00:24:34,66
00:24:39,67
00:24:46,68
00:25:01,67
00:25:16,68
00:25:26,67
00:25:31,62
00:25:36,63
00:25:41,65
00:25:56,67
00:26:06,68
00:26:16,69
00:26:21,72
00:26:26,75
00:26:31,69
00:26:36,58
00:26:41,59
00:26:46,61
00:26:51,64
00:26:56,68
00:27:01,71
00:27:06,70
00:27:11,67
00:27:16,65
00:27:21,66
00:27:26,67
00:27:41,67
00:27:51,67
00:27:56,67
00:28:01,65
00:28:06,64
00:28:16,62
00:28:21,61
00:28:26,60
00:28:31,59
00:28:36,58
00:28:41,59
00:28:46,58
00:28:51,57
00:28:56,56
00:29:01,55
00:29:06,54
00:29:11,53
00:29:21,52
00:29:31,50
00:29:41,50
00:29:46,51
00:29:51,54
00:29:56,56
00:30:06,57
00:30:11,58
00:30:16,59
00:30:26,60
00:30:36,61
00:30:51,61
00:30:53,62
00:31:08,62
00:31:23,63
00:31:38,63
00:31:53,63
00:31:58,64
00:32:08,63
00:32:13,63
00:32:23,62
00:32:38,62
00:32:53,63
00:33:08,63
00:33:23,63
00:33:28,64
00:33:43,64
00:33:53,65
00:34:03,64
00:34:18,64
00:35:42,63
00:35:52,64
00:36:07,64
00:36:22,64
00:36:37,64
00:36:42,65
00:36:57,65
00:37:12,65
00:37:17,64
00:37:22,65
00:37:37,65
00:37:52,65
00:37:57,64
00:38:12,64
00:38:27,64
00:38:42,64
00:38:57,64
00:39:02,65
00:39:17,66
00:39:22,65
00:39:37,65
00:39:52,65
00:40:07,64
00:40:22,64
00:40:32,65
00:40:47,65
00:41:02,65
00:41:07,64
00:41:12,65
00:41:22,67
00:41:27,68
00:41:42,67
00:41:47,66
00:42:02,62
00:42:07,61
00:42:17,62
00:42:22,62
00:42:27,63
00:42:32,62
00:42:37,63
00:42:42,64
00:42:47,65
00:42:57,66
00:43:02,67
00:43:07,66
00:43:22,66
00:43:27,63
00:43:32,64
00:43:37,64
00:43:52,64
00:44:02,65
00:44:07,68
00:44:12,67
00:44:17,65
00:44:22,64
00:44:27,65
00:44:32,66
00:44:42,65
00:44:47,64
00:44:52,64
00:44:57,65
00:45:02,64
00:45:07,65
00:45:12,66
00:45:27,67
00:45:32,66
00:45:37,65
00:45:42,66
00:45:47,65
00:45:57,64
00:46:07,64
00:46:12,64
00:46:17,64
00:46:22,64
00:46:27,65
00:46:32,65
00:46:37,66
00:46:42,67
00:46:52,66
00:46:57,66
00:47:02,67
00:47:07,67
00:47:12,68
00:47:17,68
00:47:22,67
00:47:27,67
00:47:32,68
00:47:37,67
00:47:42,65
00:47:47,64
00:47:52,65
00:47:57,65
00:48:02,66
00:48:07,66
00:48:17,65
00:48:22,64
00:48:27,64
00:48:37,64
00:48:42,65
00:48:52,65
00:49:02,67
00:49:07,66
00:49:17,65
00:49:22,64
00:49:27,65
00:49:32,65
00:49:37,66
00:49:42,68
00:49:47,68
00:49:57,66
00:50:02,65
00:50:12,66
00:50:17,67
00:50:22,68
00:50:32,69
