dateTime,Duration,State
2018-11-14T17:10:30.000,180,awake
2018-11-14T17:13:30.000,3240,asleep
2018-11-14T18:07:30.000,120,restless
2018-11-14T18:09:30.000,660,asleep
2018-11-14T18:20:30.000,60,restless
2018-11-14T18:21:30.000,600,asleep
