dateTime,Duration,State
2020-09-03T01:20:00.000,660,wake
2020-09-03T01:31:00.000,150,light
2020-09-03T01:33:30.000,2280,deep
2020-09-03T02:11:30.000,540,light
2020-09-03T02:20:30.000,270,deep
2020-09-03T02:25:00.000,1080,light
2020-09-03T02:43:00.000,360,rem
2020-09-03T02:49:00.000,1800,light
2020-09-03T03:19:00.000,450,deep
2020-09-03T03:26:30.000,510,light
2020-09-03T03:35:00.000,1650,deep
2020-09-03T04:02:30.000,390,wake
2020-09-03T04:09:00.000,360,rem
2020-09-03T04:15:00.000,270,wake
2020-09-03T04:19:30.000,600,light
2020-09-03T04:29:30.000,390,rem
2020-09-03T04:36:00.000,4020,light
2020-09-03T05:43:00.000,1440,rem
2020-09-03T06:07:00.000,3030,light
2020-09-03T06:57:30.000,240,wake
2020-09-03T07:01:30.000,150,light
2020-09-03T07:04:00.000,2070,rem
2020-09-03T07:38:30.000,2400,light
2020-09-03T08:18:30.000,540,deep
2020-09-03T08:27:30.000,780,light
2020-09-03T08:40:30.000,1020,wake
2020-09-03T08:57:30.000,120,light
2020-09-03T08:59:30.000,690,wake
