dateTime,Duration,State
2021-09-19T02:23:30.000,30,wake
2021-09-19T02:24:00.000,1230,light
2021-09-19T02:44:30.000,2940,deep
2021-09-19T03:33:30.000,3150,light
2021-09-19T04:26:00.000,2640,wake
2021-09-19T05:10:00.000,1440,light
2021-09-19T05:34:00.000,2010,deep
2021-09-19T06:07:30.000,270,light
2021-09-19T06:12:00.000,1920,rem
2021-09-19T06:44:00.000,3420,light
2021-09-19T07:41:00.000,360,deep
2021-09-19T07:47:00.000,2010,light
2021-09-19T08:20:30.000,270,wake
2021-09-19T08:25:00.000,1110,light
2021-09-19T08:43:30.000,330,wake
