dateTime,Duration,State
2021-10-09T01:51:30.000,1410,wake
2021-10-09T02:15:00.000,300,light
2021-10-09T02:20:00.000,3030,deep
2021-10-09T03:10:30.000,3810,light
2021-10-09T04:14:00.000,660,deep
2021-10-09T04:25:00.000,600,light
2021-10-09T04:35:00.000,960,rem
2021-10-09T04:51:00.000,3420,light
2021-10-09T05:48:00.000,1740,rem
2021-10-09T06:17:00.000,540,wake
2021-10-09T06:26:00.000,2820,light
2021-10-09T07:13:00.000,300,deep
2021-10-09T07:18:00.000,210,light
2021-10-09T07:21:30.000,1050,rem
2021-10-09T07:39:00.000,2130,light
2021-10-09T08:14:30.000,840,deep
2021-10-09T08:28:30.000,720,wake
