dateTime,Duration,State
2020-07-08T00:18:30.000,3600,asleep
2020-07-08T01:18:30.000,60,restless
2020-07-08T01:19:30.000,1860,asleep
2020-07-08T01:50:30.000,240,restless
2020-07-08T01:54:30.000,360,asleep
2020-07-08T02:00:30.000,60,restless
2020-07-08T02:01:30.000,60,awake
2020-07-08T02:02:30.000,60,restless
2020-07-08T02:03:30.000,420,asleep
2020-07-08T02:10:30.000,120,restless
2020-07-08T02:12:30.000,300,asleep
