dateTime,Duration,State
2021-05-08T00:59:30.000,270,wake
2021-05-08T01:04:00.000,540,light
2021-05-08T01:13:00.000,1890,deep
2021-05-08T01:44:30.000,3630,light
2021-05-08T02:45:00.000,600,deep
2021-05-08T02:55:00.000,690,light
2021-05-08T03:06:30.000,1650,deep
2021-05-08T03:34:00.000,660,light
2021-05-08T03:45:00.000,1200,rem
2021-05-08T04:05:00.000,1320,light
2021-05-08T04:27:00.000,360,deep
2021-05-08T04:33:00.000,3870,light
2021-05-08T05:37:30.000,960,rem
2021-05-08T05:53:30.000,1320,light
2021-05-08T06:15:30.000,570,deep
2021-05-08T06:25:00.000,1530,light
2021-05-08T06:50:30.000,870,rem
2021-05-08T07:05:00.000,1680,light
2021-05-08T07:33:00.000,1680,wake
2021-05-08T08:01:00.000,540,light
2021-05-08T08:10:00.000,360,wake
2021-05-08T08:16:00.000,210,light
2021-05-08T08:19:30.000,930,wake
2021-05-08T08:35:00.000,120,light
2021-05-08T08:37:00.000,390,wake
2021-05-08T08:43:30.000,240,light
2021-05-08T08:47:30.000,630,wake
2021-05-08T08:58:00.000,120,light
