dateTime,Duration,State
2021-07-25T01:25:30.000,780,wake
2021-07-25T01:38:30.000,600,light
2021-07-25T01:48:30.000,2820,deep
2021-07-25T02:35:30.000,300,wake
2021-07-25T02:40:30.000,6030,light
2021-07-25T04:21:00.000,2100,rem
2021-07-25T04:56:00.000,630,light
2021-07-25T05:06:30.000,450,rem
2021-07-25T05:14:00.000,660,light
2021-07-25T05:25:00.000,1950,deep
2021-07-25T05:57:30.000,1230,light
2021-07-25T06:18:00.000,1380,rem
2021-07-25T06:41:00.000,960,light
2021-07-25T06:57:00.000,1740,deep
2021-07-25T07:26:00.000,240,light
2021-07-25T07:30:00.000,270,wake
2021-07-25T07:34:30.000,120,light
2021-07-25T07:36:30.000,1800,rem
2021-07-25T08:06:30.000,1500,light
2021-07-25T08:31:30.000,510,wake
