dateTime,Duration,State
2021-01-31T00:59:00.000,1200,wake
2021-01-31T01:19:00.000,1440,deep
2021-01-31T01:43:00.000,210,wake
2021-01-31T01:46:30.000,2670,light
2021-01-31T02:31:00.000,480,rem
2021-01-31T02:39:00.000,390,light
2021-01-31T02:45:30.000,240,wake
2021-01-31T02:49:30.000,2550,light
2021-01-31T03:32:00.000,360,deep
2021-01-31T03:38:00.000,2310,light
2021-01-31T04:16:30.000,330,rem
2021-01-31T04:22:00.000,390,wake
2021-01-31T04:28:30.000,1410,light
2021-01-31T04:52:00.000,3060,deep
2021-01-31T05:43:00.000,390,light
2021-01-31T05:49:30.000,1080,rem
2021-01-31T06:07:30.000,4590,light
2021-01-31T07:24:00.000,3120,rem
2021-01-31T08:16:00.000,2970,light
2021-01-31T09:05:30.000,1860,wake
