dateTime,Duration,State
2021-03-28T00:56:30.000,330,wake
2021-03-28T01:02:00.000,930,light
2021-03-28T01:17:30.000,2490,deep
2021-03-28T01:59:00.000,480,light
2021-03-28T02:07:00.000,270,rem
2021-03-28T02:11:30.000,2460,light
2021-03-28T02:52:30.000,870,deep
2021-03-28T03:07:00.000,1020,light
2021-03-28T03:24:00.000,2130,rem
2021-03-28T03:59:30.000,420,wake
2021-03-28T04:06:30.000,630,light
2021-03-28T04:17:00.000,1050,deep
2021-03-28T04:34:30.000,4560,light
2021-03-28T05:50:30.000,510,deep
2021-03-28T05:59:00.000,870,light
2021-03-28T06:13:30.000,1110,rem
2021-03-28T06:32:00.000,600,wake
2021-03-28T06:42:00.000,300,rem
2021-03-28T06:47:00.000,1290,light
2021-03-28T07:08:30.000,630,deep
2021-03-28T07:19:00.000,960,light
2021-03-28T07:35:00.000,3000,rem
2021-03-28T08:25:00.000,2460,light
2021-03-28T09:06:00.000,720,wake
2021-03-28T09:18:00.000,3600,unknown
