dateTime,Duration,State
2020-10-09T00:42:30.000,420,wake
2020-10-09T00:49:30.000,3480,light
2020-10-09T01:47:30.000,210,wake
2020-10-09T01:51:00.000,990,light
2020-10-09T02:07:30.000,1050,deep
2020-10-09T02:25:00.000,540,light
2020-10-09T02:34:00.000,600,deep
2020-10-09T02:44:00.000,1860,light
2020-10-09T03:15:00.000,1320,rem
2020-10-09T03:37:00.000,1590,light
2020-10-09T04:03:30.000,990,deep
2020-10-09T04:20:00.000,450,wake
2020-10-09T04:27:30.000,540,light
2020-10-09T04:36:30.000,960,deep
2020-10-09T04:52:30.000,120,light
2020-10-09T04:54:30.000,510,wake
2020-10-09T05:03:00.000,210,light
2020-10-09T05:06:30.000,2100,wake
2020-10-09T05:41:30.000,3150,light
2020-10-09T06:34:00.000,600,wake
2020-10-09T06:44:00.000,270,light
2020-10-09T06:48:30.000,1290,rem
2020-10-09T07:10:00.000,1260,light
2020-10-09T07:31:00.000,390,rem
2020-10-09T07:37:30.000,180,light
2020-10-09T07:40:30.000,1650,deep
2020-10-09T08:08:00.000,1680,light
