dateTime,Duration,State
2020-09-18T00:23:30.000,390,wake
2020-09-18T00:30:00.000,480,light
2020-09-18T00:38:00.000,2220,deep
2020-09-18T01:15:00.000,5040,light
2020-09-18T02:39:00.000,2160,deep
2020-09-18T03:15:00.000,630,light
2020-09-18T03:25:30.000,1260,rem
2020-09-18T03:46:30.000,840,light
2020-09-18T04:00:30.000,300,deep
2020-09-18T04:05:30.000,750,light
2020-09-18T04:18:00.000,300,deep
2020-09-18T04:23:00.000,270,light
2020-09-18T04:27:30.000,270,deep
2020-09-18T04:32:00.000,1680,light
2020-09-18T05:00:00.000,1170,rem
2020-09-18T05:19:30.000,300,light
2020-09-18T05:24:30.000,2550,wake
2020-09-18T06:07:00.000,1110,light
2020-09-18T06:25:30.000,780,deep
2020-09-18T06:38:30.000,390,light
2020-09-18T06:45:00.000,750,deep
2020-09-18T06:57:30.000,390,light
2020-09-18T07:04:00.000,3270,rem
2020-09-18T07:58:30.000,1440,light
2020-09-18T08:22:30.000,1170,deep
2020-09-18T08:42:00.000,780,wake
