dateTime,Duration,State
2021-07-01T01:37:00.000,30,wake
2021-07-01T01:37:30.000,300,light
2021-07-01T01:42:30.000,810,wake
2021-07-01T01:56:00.000,600,light
2021-07-01T02:06:00.000,870,deep
2021-07-01T02:20:30.000,420,light
2021-07-01T02:27:30.000,2190,deep
2021-07-01T03:04:00.000,1320,light
2021-07-01T03:26:00.000,300,rem
2021-07-01T03:31:00.000,3060,light
2021-07-01T04:22:00.000,480,wake
2021-07-01T04:30:00.000,780,light
2021-07-01T04:43:00.000,1230,rem
2021-07-01T05:03:30.000,780,light
2021-07-01T05:16:30.000,300,deep
2021-07-01T05:21:30.000,3180,light
2021-07-01T06:14:30.000,390,rem
2021-07-01T06:21:00.000,1380,light
2021-07-01T06:44:00.000,300,rem
2021-07-01T06:49:00.000,360,light
2021-07-01T06:55:00.000,270,rem
2021-07-01T06:59:30.000,1440,light
2021-07-01T07:23:30.000,690,rem
2021-07-01T07:35:00.000,330,light
2021-07-01T07:40:30.000,270,rem
2021-07-01T07:45:00.000,210,wake
2021-07-01T07:48:30.000,1350,rem
2021-07-01T08:11:00.000,1470,light
2021-07-01T08:35:30.000,1530,deep
