Time,Heart Rate
00:00:12,83
00:00:27,85
00:00:32,89
00:00:37,90
00:00:42,91
00:00:57,88
00:01:02,87
00:01:17,86
00:01:22,85
00:01:27,86
00:01:37,85
00:01:47,84
00:01:57,84
00:02:02,86
00:02:12,87
00:02:22,86
00:02:32,85
00:02:37,84
00:02:47,85
00:03:02,82
00:03:07,81
00:03:22,82
00:03:27,83
00:03:32,84
00:03:37,86
00:03:42,87
00:03:47,85
00:04:02,84
00:04:07,83
00:04:17,86
00:04:22,91
00:04:27,88
00:04:32,86
00:04:37,85
00:04:52,84
00:05:07,84
00:05:17,85
00:05:22,88
00:05:27,89
00:05:37,88
00:05:42,84
00:05:47,83
00:06:02,83
00:06:12,85
00:06:17,86
00:06:22,79
00:06:27,80
00:06:42,81
00:06:52,83
00:06:57,84
00:07:02,86
00:07:12,87
00:07:27,88
00:07:32,90
00:07:37,92
00:07:42,93
00:07:47,91
00:07:52,90
00:07:57,87
00:08:02,86
00:08:07,84
00:08:12,85
00:08:27,86
00:08:32,88
00:08:42,87
00:08:47,86
00:08:52,85
00:08:57,84
00:09:12,84
00:09:27,84
00:09:37,83
00:09:42,85
00:09:47,87
00:09:57,85
00:10:02,81
00:10:07,82
00:10:12,83
00:10:17,85
00:10:22,86
00:10:37,86
00:10:42,86
00:10:47,87
00:10:52,88
00:11:07,87
00:11:12,85
00:11:17,83
00:11:22,82
00:11:27,81
00:11:37,82
00:11:52,82
00:11:57,82
00:12:02,80
00:12:07,79
00:12:12,82
00:12:17,84
00:12:22,83
00:12:37,83
00:12:42,84
00:12:52,85
00:12:57,83
00:13:07,82
00:13:12,83
00:13:27,83
00:13:42,83
00:13:47,84
00:13:57,82
00:14:02,78
00:14:09,78
00:14:14,80
00:14:29,81
00:14:44,82
00:14:59,82
00:15:14,81
00:15:29,81
00:15:39,82
00:15:54,83
00:15:59,85
00:16:14,82
00:16:19,81
00:16:24,82
00:16:29,83
00:16:44,87
00:16:59,87
00:17:04,93
00:17:14,92
00:17:29,92
00:17:34,91
00:17:39,90
00:17:44,88
00:17:49,92
00:17:54,94
00:18:04,93
00:18:09,94
00:18:14,92
00:18:19,91
00:18:24,90
00:18:34,88
00:18:39,85
00:18:54,82
00:19:09,82
00:19:14,83
00:19:19,84
00:19:29,85
00:19:39,86
00:19:44,86
00:19:49,85
00:19:54,84
00:20:09,84
00:20:14,85
00:20:19,86
00:20:29,87
00:20:34,89
00:20:39,90
00:20:44,88
00:20:59,88
00:21:04,87
00:21:09,85
00:21:24,86
00:21:29,87
00:21:39,86
00:21:49,92
00:21:54,94
00:21:59,91
00:22:04,90
00:22:09,89
00:22:14,85
00:22:19,82
00:22:24,82
00:22:29,85
00:22:34,88
00:22:49,88
00:22:54,89
00:23:04,90
00:23:09,89
00:23:19,92
00:23:24,97
00:23:34,96
00:23:44,92
00:23:49,89
00:23:54,89
00:23:59,89
00:24:04,88
00:24:09,88
00:24:14,86
00:24:29,86
00:24:34,98
00:24:40,98
00:24:50,91
00:24:55,86
00:25:05,87
00:25:15,88
00:25:20,89
00:25:25,90
00:25:30,91
00:25:35,92
00:25:40,93
00:25:50,95
00:25:55,94
00:26:05,84
00:26:10,83
