dateTime,Duration,State
2020-07-27T02:00:00.000,930,wake
2020-07-27T02:15:30.000,480,light
2020-07-27T02:23:30.000,1470,deep
2020-07-27T02:48:00.000,450,light
2020-07-27T02:55:30.000,510,deep
2020-07-27T03:04:00.000,2580,light
2020-07-27T03:47:00.000,1620,deep
2020-07-27T04:14:00.000,750,light
2020-07-27T04:26:30.000,1050,rem
2020-07-27T04:44:00.000,3150,light
2020-07-27T05:36:30.000,1710,rem
2020-07-27T06:05:00.000,2070,light
2020-07-27T06:39:30.000,1560,deep
2020-07-27T07:05:30.000,180,light
2020-07-27T07:08:30.000,2070,rem
2020-07-27T07:43:00.000,270,wake
2020-07-27T07:47:30.000,1080,light
2020-07-27T08:05:30.000,570,wake
2020-07-27T08:15:00.000,180,light
