dateTime,Duration,State
2021-10-07T23:52:00.000,1080,wake
2021-10-08T00:10:00.000,420,light
2021-10-08T00:17:00.000,2580,deep
2021-10-08T01:00:00.000,450,light
2021-10-08T01:07:30.000,270,rem
2021-10-08T01:12:00.000,1470,light
2021-10-08T01:36:30.000,480,deep
2021-10-08T01:44:30.000,330,light
2021-10-08T01:50:00.000,1080,deep
2021-10-08T02:08:00.000,1290,light
2021-10-08T02:29:30.000,2490,rem
2021-10-08T03:11:00.000,3270,light
2021-10-08T04:05:30.000,420,deep
2021-10-08T04:12:30.000,1260,light
2021-10-08T04:33:30.000,1050,rem
2021-10-08T04:51:00.000,3870,light
2021-10-08T05:55:30.000,540,wake
