Time,Heart Rate
00:00:09,67
00:00:24,68
00:00:29,69
00:00:34,70
00:00:39,70
00:00:44,71
00:00:49,70
00:00:54,67
00:00:59,67
00:01:09,68
00:01:24,67
00:01:29,65
00:01:34,65
00:01:44,66
00:01:49,67
00:02:04,67
00:02:09,68
00:02:19,69
00:02:24,67
00:02:29,66
00:02:34,67
00:02:39,67
00:02:44,68
00:02:54,69
00:03:04,70
00:03:14,68
00:03:24,69
00:03:29,70
00:03:44,70
00:03:59,70
00:04:04,69
00:04:14,70
00:04:24,69
00:04:34,70
00:04:39,71
00:04:49,70
00:04:54,69
00:04:59,68
00:05:09,67
00:05:24,66
00:05:39,67
00:05:49,68
00:06:04,68
00:06:09,69
00:06:14,68
00:06:19,67
00:06:29,68
00:06:34,68
00:06:39,69
00:06:54,70
00:06:59,71
00:07:04,72
00:07:09,73
00:07:14,74
00:07:19,75
00:07:34,76
00:07:44,75
00:07:54,72
00:07:59,70
00:08:04,63
00:08:09,60
00:08:19,62
00:08:24,63
00:08:29,64
00:08:34,65
00:08:39,67
00:08:44,68
00:08:54,69
00:08:59,68
00:09:04,69
00:09:19,69
00:09:24,70
00:09:39,72
00:09:49,73
00:09:59,75
00:10:04,75
00:10:14,76
00:10:19,78
00:10:29,67
00:10:34,64
00:10:39,63
00:10:44,61
00:10:59,61
00:11:04,60
00:11:19,60
00:11:24,63
00:11:29,62
00:11:39,61
00:11:54,61
00:12:09,62
00:12:14,63
00:12:24,62
00:12:39,62
00:12:54,62
00:13:09,63
00:13:19,64
00:13:29,63
00:13:39,62
00:13:54,62
00:13:59,62
00:14:14,63
00:14:19,63
00:14:34,62
00:14:39,62
00:14:44,63
00:14:59,63
00:15:09,62
00:15:19,61
00:15:29,60
00:15:44,60
00:15:54,61
00:15:59,62
00:16:14,62
00:16:19,63
00:16:34,64
00:16:44,65
00:16:54,66
00:17:09,66
00:17:14,67
00:17:24,66
00:17:39,66
00:17:54,65
00:17:59,64
00:18:14,64
00:18:19,65
00:18:34,65
00:18:39,62
00:18:48,61
00:18:53,60
00:19:08,60
00:19:23,60
00:19:38,60
00:19:43,61
00:19:48,60
00:20:03,60
00:20:18,61
00:20:23,61
00:20:38,63
00:20:48,62
00:20:53,61
00:20:58,60
00:21:03,60
00:21:18,61
00:21:33,61
00:21:48,61
00:22:03,61
00:22:18,61
00:22:33,62
00:22:48,62
00:23:03,62
00:23:13,61
00:23:23,60
00:23:38,61
00:23:43,60
00:23:48,60
00:24:03,60
00:24:18,60
00:24:28,61
00:24:43,61
00:24:48,60
00:25:03,61
00:25:18,61
00:25:23,60
00:25:38,60
00:25:53,61
00:25:58,60
00:26:13,60
00:26:28,60
00:26:38,61
00:26:43,62
00:26:48,61
00:27:03,61
00:27:18,61
00:27:33,62
00:27:48,62
00:28:03,61
00:28:08,60
00:28:23,60
00:28:33,61
00:28:43,60
00:28:48,61
00:28:53,61
00:28:58,60
00:29:13,60
00:29:28,60
00:29:43,59
00:29:58,60
00:30:13,61
00:30:18,60
00:30:33,60
00:30:48,60
00:31:03,61
00:31:18,60
00:31:28,59
00:31:43,59
00:31:58,59
00:32:13,59
00:32:28,59
00:32:38,60
00:32:48,59
00:32:53,58
00:33:03,59
00:33:18,59
00:33:33,59
00:33:48,58
00:34:03,59
00:34:18,60
00:34:23,59
00:34:28,59
00:34:43,59
00:34:58,59
00:35:13,59
00:35:23,60
00:35:33,59
00:35:48,59
00:36:03,59
00:36:18,59
00:36:33,59
00:36:48,59
00:37:03,59
00:37:18,59
00:37:33,59
00:37:48,58
00:38:03,59
00:38:18,59
00:38:33,59
00:38:48,59
00:38:58,59
00:39:13,61
00:39:23,60
00:39:28,59
00:39:33,58
00:39:48,59
00:40:03,59
00:40:18,59
00:40:23,59
00:40:38,59
00:40:53,59
00:41:08,59
00:41:23,59
00:41:38,59
00:41:53,58
00:42:08,58
00:42:13,59
00:42:28,59
00:42:38,58
00:42:53,58
00:43:08,58
00:43:23,58
00:43:38,58
00:43:53,58
00:44:03,57
00:44:18,57
00:44:23,58
00:44:38,58
00:44:53,58
00:45:03,59
00:45:18,59
00:45:23,58
