Time,Heart Rate
00:00:04,79
00:00:09,78
00:00:19,79
00:00:24,80
00:00:34,81
00:00:44,80
00:00:59,80
00:01:14,79
00:01:19,79
00:01:29,80
00:01:39,80
00:01:44,80
00:01:54,80
00:02:04,81
00:02:09,82
00:02:14,81
00:02:19,80
00:02:24,81
00:02:39,81
00:02:44,79
00:02:49,77
00:02:54,77
00:03:09,77
00:03:24,77
00:03:29,78
00:03:34,77
00:03:39,79
00:03:44,80
00:03:49,81
00:03:59,81
00:04:04,80
00:04:14,80
00:04:19,81
00:04:24,83
00:04:29,84
00:04:34,83
00:04:39,82
00:04:44,83
00:04:59,83
00:05:04,82
00:05:09,81
00:05:24,80
00:05:34,81
00:05:39,80
00:05:49,80
00:05:54,79
00:05:59,79
00:06:04,81
00:06:09,82
00:06:14,81
00:06:19,80
00:06:34,79
00:06:44,78
00:06:54,75
00:06:59,74
00:07:04,76
00:07:09,78
00:07:14,79
00:07:19,80
00:07:24,79
00:07:39,80
00:07:44,81
00:07:59,81
00:08:09,80
00:08:14,79
00:08:29,79
00:08:44,79
00:08:54,78
00:08:59,77
00:09:04,78
00:09:09,81
00:09:14,80
00:09:19,78
00:09:24,78
00:09:29,79
00:09:34,78
00:09:39,76
00:09:44,78
00:09:59,79
00:10:14,79
00:10:29,78
00:10:34,79
00:10:39,78
00:10:54,78
00:11:04,79
00:11:14,79
00:11:19,78
00:11:29,79
00:11:39,78
00:11:44,77
00:11:59,77
00:12:14,77
00:12:19,77
00:12:24,77
00:12:29,77
00:12:39,76
00:12:54,76
00:12:59,78
00:13:05,79
00:13:10,78
00:13:25,78
00:13:30,79
00:13:35,78
00:13:40,79
00:13:50,77
00:14:00,76
00:14:05,75
00:14:15,77
00:14:30,79
00:14:35,80
00:14:40,81
00:14:50,80
00:14:55,81
00:15:05,80
00:15:10,76
00:15:15,76
00:15:30,76
00:15:35,74
00:15:40,73
00:15:55,75
00:16:00,76
00:16:05,77
00:16:20,77
00:16:30,76
00:16:35,75
00:16:40,76
00:16:45,77
00:16:55,76
00:17:10,75
00:17:15,74
00:17:20,73
00:17:25,72
00:17:30,73
00:17:35,75
00:17:40,74
00:17:50,75
00:18:00,76
00:18:05,75
00:18:20,76
00:18:25,77
00:18:35,76
00:18:40,75
00:18:50,76
00:18:55,75
00:19:00,76
00:19:10,75
00:19:25,75
00:19:30,75
00:19:35,74
00:19:40,73
00:19:55,73
00:20:00,74
00:20:05,74
00:20:10,73
00:20:20,74
00:20:25,75
00:20:30,76
00:20:40,75
00:20:45,76
00:20:50,75
00:20:55,74
00:21:10,74
00:21:20,75
00:21:30,74
00:21:45,74
00:22:00,74
00:22:05,75
00:22:10,74
00:22:20,75
00:22:25,76
00:22:35,75
00:22:45,77
00:22:50,79
00:22:55,78
00:23:00,76
00:23:10,78
00:23:15,80
00:23:20,82
00:23:30,83
00:23:35,90
00:23:40,92
00:23:45,89
00:23:50,84
00:23:55,79
00:24:05,80
00:24:15,79
00:24:25,80
00:24:40,80
00:24:45,82
00:24:50,84
00:25:00,82
00:25:05,80
00:25:10,78
00:25:25,78
00:25:35,79
00:25:45,81
00:26:00,81
00:26:15,81
00:26:20,79
00:26:25,77
00:26:35,76
00:26:50,77
00:26:55,78
00:27:10,78
00:27:15,79
00:27:20,77
