dateTime,Duration,State
2020-07-29T02:03:30.000,150,wake
2020-07-29T02:06:00.000,30,light
2020-07-29T02:06:30.000,2850,deep
2020-07-29T02:54:00.000,1080,light
2020-07-29T03:12:00.000,450,rem
2020-07-29T03:19:30.000,810,light
2020-07-29T03:33:00.000,2610,deep
2020-07-29T04:16:30.000,3000,light
2020-07-29T05:06:30.000,510,rem
2020-07-29T05:15:00.000,630,light
2020-07-29T05:25:30.000,510,wake
2020-07-29T05:34:00.000,1410,light
2020-07-29T05:57:30.000,360,deep
2020-07-29T06:03:30.000,30,light
2020-07-29T06:04:00.000,300,wake
2020-07-29T06:09:00.000,2070,light
2020-07-29T06:43:30.000,480,rem
2020-07-29T06:51:30.000,810,wake
2020-07-29T07:05:00.000,2040,light
2020-07-29T07:39:00.000,300,rem
2020-07-29T07:44:00.000,1320,light
2020-07-29T08:06:00.000,600,wake
2020-07-29T08:16:00.000,300,rem
2020-07-29T08:21:00.000,480,wake
2020-07-29T08:29:00.000,120,light
2020-07-29T08:31:00.000,570,rem
2020-07-29T08:40:30.000,2040,light
2020-07-29T09:14:30.000,330,wake
2020-07-29T09:20:00.000,120,light
2020-07-29T09:22:00.000,1470,rem
2020-07-29T09:46:30.000,2550,light
