dateTime,Duration,State
2020-06-13T02:02:30.000,1650,light
2020-06-13T02:30:00.000,1530,deep
2020-06-13T02:55:30.000,270,light
2020-06-13T03:00:00.000,720,wake
2020-06-13T03:12:00.000,1710,light
2020-06-13T03:40:30.000,1770,deep
2020-06-13T04:10:00.000,2190,rem
2020-06-13T04:46:30.000,240,light
2020-06-13T04:50:30.000,420,wake
2020-06-13T04:57:30.000,5490,light
2020-06-13T06:29:00.000,1290,rem
2020-06-13T06:50:30.000,450,light
2020-06-13T06:58:00.000,1170,rem
2020-06-13T07:17:30.000,1050,light
2020-06-13T07:35:00.000,270,deep
2020-06-13T07:39:30.000,2160,light
2020-06-13T08:15:30.000,330,rem
2020-06-13T08:21:00.000,690,light
2020-06-13T08:32:30.000,690,wake
2020-06-13T08:44:00.000,990,light
2020-06-13T09:00:30.000,570,wake
