dateTime,Duration,State
2020-08-17T02:32:30.000,420,wake
2020-08-17T02:39:30.000,360,light
2020-08-17T02:45:30.000,1740,deep
2020-08-17T03:14:30.000,270,wake
2020-08-17T03:19:00.000,240,light
2020-08-17T03:23:00.000,240,wake
2020-08-17T03:27:00.000,450,light
2020-08-17T03:34:30.000,270,rem
2020-08-17T03:39:00.000,1800,light
2020-08-17T04:09:00.000,510,rem
2020-08-17T04:17:30.000,1950,deep
2020-08-17T04:50:00.000,3960,light
2020-08-17T05:56:00.000,270,wake
2020-08-17T06:00:30.000,480,light
2020-08-17T06:08:30.000,1530,rem
2020-08-17T06:34:00.000,4380,light
2020-08-17T07:47:00.000,330,rem
2020-08-17T07:52:30.000,4350,light
2020-08-17T09:05:00.000,300,wake
2020-08-17T09:10:00.000,2070,light
2020-08-17T09:44:30.000,300,deep
2020-08-17T09:49:30.000,960,wake
2020-08-17T10:05:30.000,30,light
2020-08-17T10:06:00.000,300,rem
2020-08-17T10:11:00.000,990,light
2020-08-17T10:27:30.000,270,rem
2020-08-17T10:32:00.000,1350,light
