dateTime,Duration,State
2020-09-15T00:05:30.000,690,wake
2020-09-15T00:17:00.000,1740,light
2020-09-15T00:46:00.000,720,deep
2020-09-15T00:58:00.000,240,light
2020-09-15T01:02:00.000,420,wake
2020-09-15T01:09:00.000,1650,light
2020-09-15T01:36:30.000,2250,deep
2020-09-15T02:14:00.000,2100,light
2020-09-15T02:49:00.000,330,rem
2020-09-15T02:54:30.000,480,light
2020-09-15T03:02:30.000,270,rem
2020-09-15T03:07:00.000,2280,light
2020-09-15T03:45:00.000,1020,rem
2020-09-15T04:02:00.000,2190,light
2020-09-15T04:38:30.000,450,wake
2020-09-15T04:46:00.000,1200,rem
2020-09-15T05:06:00.000,1320,light
2020-09-15T05:28:00.000,780,deep
2020-09-15T05:41:00.000,1740,light
2020-09-15T06:10:00.000,300,wake
2020-09-15T06:15:00.000,540,light
2020-09-15T06:24:00.000,360,rem
2020-09-15T06:30:00.000,360,light
2020-09-15T06:36:00.000,930,rem
2020-09-15T06:51:30.000,1350,light
