dateTime,Duration,State
2020-07-27T02:39:00.000,420,wake
2020-07-27T02:46:00.000,3090,deep
2020-07-27T03:37:30.000,630,light
2020-07-27T03:48:00.000,870,rem
2020-07-27T04:02:30.000,1740,light
2020-07-27T04:31:30.000,210,wake
2020-07-27T04:35:00.000,900,light
2020-07-27T04:50:00.000,510,deep
2020-07-27T04:58:30.000,1620,light
2020-07-27T05:25:30.000,930,rem
2020-07-27T05:41:00.000,210,light
2020-07-27T05:44:30.000,540,rem
2020-07-27T05:53:30.000,1650,light
2020-07-27T06:21:00.000,330,rem
2020-07-27T06:26:30.000,1560,light
2020-07-27T06:52:30.000,390,rem
2020-07-27T06:59:00.000,870,light
2020-07-27T07:13:30.000,270,rem
2020-07-27T07:18:00.000,1140,light
2020-07-27T07:37:00.000,1200,rem
2020-07-27T07:57:00.000,2190,light
2020-07-27T08:33:30.000,1170,rem
