dateTime,Duration,State
2020-01-28T03:49:00.000,30,wake
2020-01-28T03:49:30.000,120,light
2020-01-28T03:51:30.000,510,wake
2020-01-28T04:00:00.000,630,light
2020-01-28T04:10:30.000,270,deep
2020-01-28T04:15:00.000,270,light
2020-01-28T04:19:30.000,270,deep
2020-01-28T04:24:00.000,2760,light
2020-01-28T05:10:00.000,990,rem
2020-01-28T05:26:30.000,270,light
2020-01-28T05:31:00.000,3030,deep
2020-01-28T06:21:30.000,1740,light
2020-01-28T06:50:30.000,390,wake
2020-01-28T06:57:00.000,780,light
2020-01-28T07:10:00.000,630,wake
2020-01-28T07:20:30.000,60,light
2020-01-28T07:21:30.000,1200,rem
2020-01-28T07:41:30.000,3180,light
2020-01-28T08:34:30.000,1050,deep
2020-01-28T08:52:00.000,300,light
2020-01-28T08:57:00.000,270,wake
2020-01-28T09:01:30.000,1680,light
2020-01-28T09:29:30.000,270,deep
2020-01-28T09:34:00.000,390,light
2020-01-28T09:40:30.000,1080,rem
2020-01-28T09:58:30.000,450,light
2020-01-28T10:06:00.000,390,rem
2020-01-28T10:12:30.000,2760,light
2020-01-28T10:58:30.000,390,rem
2020-01-28T11:05:00.000,780,light
2020-01-28T11:18:00.000,330,rem
2020-01-28T11:23:30.000,1770,light
2020-01-28T11:53:00.000,420,wake
2020-01-28T12:00:00.000,210,light
